baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP002051 128.188418339534 -2.58522058804532 0.312040413387449 -8.28489028065523 1.18218020282863e-16 9.32340569822384e-15 3.49421680686177e-17 -2.52648504334776
Anogam_AGAP002060 53.4412762363406 -3.15686741436476 0.743516064679436 -4.24586308800985 2.17753572383163e-05 0.000106816568423962 1.03169872925362e-05 -2.84921447112425
Anogam_AGAP002068 391.286107297966 -3.21704006746519 0.473980157358054 -6.78728849198423 1.14260588357503e-11 3.01083371533101e-10 6.59307302428036e-12 -3.09532552182073
Anogam_AGAP002069 18.1831972919971 -7.32243320210716 1.3284772443279 -5.51189960789408 3.54981391149817e-08 3.67415582207652e-07 0.000259557154150051 -7.88341310319721
Anogam_AGAP002072 11.9108809991977 -5.67518411606385 1.37523863126319 -4.12669044269871 3.68021249695732e-05 0.0001709444203792 3.71134141273362e-05 -4.96146654768087
Anogam_AGAP002075 543.935945645021 -3.72735946435923 0.444118506936684 -8.39271367020655 4.75047569906517e-17 4.09235210414084e-15 1.79251323362449e-17 -3.63086502966086
Anogam_AGAP002080 46.1798717676156 -3.96983146471031 0.905572269349111 -4.38378205591881 1.16636464549685e-05 6.14398761285008e-05 9.94312993049848e-06 -3.56479243573866
Anogam_AGAP002092 694.657569736675 -1.69710229431105 0.202065298935549 -8.39878149910522 4.51135368523475e-17 3.94708202507375e-15 7.14664309895977e-18 -1.66867930940738
Anogam_AGAP002093 210.987346935531 -2.13209817326061 0.356784675660938 -5.97586813197886 2.2886808059852e-09 3.34171269181594e-08 6.18196593727705e-10 -2.04820587594293
Anogam_AGAP002100 902.617358066339 -3.85260294033095 0.470995220688698 -8.17970707791387 2.84534700745405e-16 2.01677475547329e-14 1.54271946995608e-16 -3.75398417220132
Anogam_AGAP002105 869.705810345336 -4.2418344356985 0.666535747788611 -6.36400140543367 1.96564339349035e-10 3.76068055171527e-09 1.5573305710442e-10 -4.04650046852009
Anogam_AGAP002124 92.2527579876252 -4.17895753960253 0.881247346254918 -4.74209375762895 2.11520685305818e-06 1.36139089352865e-05 1.7519909183482e-06 -3.81720370294145
Anogam_AGAP002126 107.512339392418 -3.56587168848151 0.641010379963412 -5.56289227123754 2.65339705105522e-08 2.83543831820299e-07 1.72512571475052e-08 -3.35523104709558
Anogam_AGAP002143 989.976749224529 -4.81103081890495 0.608124707411683 -7.91125695152528 2.54802999137059e-15 1.50980888218832e-13 1.59177335262086e-15 -4.66202883785697
Anogam_AGAP002153 668.658716600862 -1.92990096619386 0.269427049177969 -7.16298149009928 7.89410122960743e-13 2.89855867771717e-11 1.71510172787703e-13 -1.88051017780267
Anogam_AGAP002156 937.112586234992 -2.58883907426513 0.505907686962122 -5.11721632420848 3.10077917402239e-07 2.48572841588238e-06 1.21050344203867e-07 -2.42912773846529
Anogam_AGAP002157 575.904281018622 -3.08028009705029 0.601972520652412 -5.11697792070626 3.10469948987122e-07 2.48664239712611e-06 1.58110119880331e-07 -2.8742332450402
Anogam_AGAP002165 54.0074355479074 -3.82643446008656 1.01454781727403 -3.7715664012444 0.000162225974920582 0.000634346610731703 0.000146732974965714 -3.28858280618841
Anogam_AGAP002172 25.9969581060757 -5.4671468347637 1.26745104719359 -4.31349743003421 1.60692008712674e-05 8.15770537431202e-05 6.11188544753916e-06 -4.89684241600403
Anogam_AGAP002174 311.71472212889 -2.38595193675546 0.391045580434175 -6.10146759389622 1.05098950454735e-09 1.66478521378017e-08 3.62243434785616e-10 -2.28880374745908
Anogam_AGAP002178 102.45409621127 -2.32246335160824 0.490957989161456 -4.73047267358853 2.23997678435125e-06 1.4277461586767e-05 7.90701438315605e-07 -2.16714483244062
Anogam_AGAP002198 495.119006589628 -2.79922998758097 0.735795602890599 -3.80435813503655 0.000142172362895195 0.000562213379965851 7.67360428946628e-05 -2.46376659631715
Anogam_AGAP002205 70.1562872633913 -4.40246576411 0.641023558267976 -6.86786890641791 6.51680634224788e-12 1.86177842415393e-10 3.80725982203873e-12 -4.22698011651633
Anogam_AGAP002214 389.379538673849 -1.46000973235571 0.250919962180484 -5.8186272613318 5.93328774897752e-09 7.61132754877425e-08 8.70136737608663e-10 -1.41573807440118
Anogam_AGAP002216 728.571144666036 -2.90824776462367 0.508182284122951 -5.72284366355447 1.04755654738098e-08 1.24407060170939e-07 5.60697285776614e-09 -2.75727398239417
Anogam_AGAP002219 155.76410436756 -2.22700296621453 0.396700841496389 -5.61380953419229 1.97920064970275e-08 2.18806200158155e-07 6.26027522859009e-09 -2.12427267678109
Anogam_AGAP002248 557.974570411101 -3.9058243090117 0.629296456355406 -6.20665231714862 5.41251603645552e-10 9.21870302759052e-09 3.76507287575771e-10 -3.71660468504557
Anogam_AGAP002250 231.627037835888 -1.90486181413357 0.50018067695341 -3.8083474670314 0.000139898600630878 0.000554004394789674 3.56332662376837e-05 -1.72917142467319
Anogam_AGAP002254 91.8120617315966 -1.64282350978484 0.408016047576279 -4.02636984389129 5.66445704980693e-05 0.000250241635111589 1.02477541014943e-05 -1.52655360151874
Anogam_AGAP002255 204.545491030682 -2.4592351454777 0.492521411983951 -4.9931537708615 5.9401225443508e-07 4.45270631687983e-06 2.15644191483279e-07 -2.30544775036491
Anogam_AGAP002256 472.172422705292 -2.60199906842814 0.486856882134072 -5.34448451672826 9.0674726127612e-08 8.42011822473571e-07 3.82557502290755e-08 -2.45196297667086
Anogam_AGAP002268 2743.6549399022 -3.49870390994897 0.580895874907639 -6.02294500801069 1.71271648643382e-09 2.57459220558019e-08 1.12159389185158e-09 -3.32240882097017
Anogam_AGAP002269 400.56058215489 -1.22970707402454 0.298977870331272 -4.11303710425793 3.90487594285985e-05 0.000179961751786368 4.64507392079541e-06 -1.16822978405503
Anogam_AGAP002270 196.750054887691 -4.00120018188041 0.796614056177436 -5.02275870084471 5.09345209849058e-07 3.8698487144502e-06 4.41756167439642e-07 -3.69759806065311
Anogam_AGAP002272 193.94672710673 -2.49846333492332 0.653209516615879 -3.82490345190814 0.000130823344773524 0.000524182697001324 5.83918657969718e-05 -2.22370234214696
Anogam_AGAP002280 201.109742938039 -1.89585071733597 0.28125871621008 -6.74059365299778 1.57740789649004e-11 4.0177195486898e-10 3.35486924203948e-12 -1.84190777913527
Anogam_AGAP002286 243.264074722595 -1.63091992537241 0.372201883604697 -4.38181534595498 1.17694540169309e-05 6.19098710829542e-05 2.14701935821581e-06 -1.53404741168156
Anogam_AGAP002302 98.3835867284356 -1.90421836875593 0.437214590199028 -4.35534040135554 1.32860289979968e-05 6.88524936365414e-05 2.9972673359589e-06 -1.77376818607817
Anogam_AGAP002309 465.658934952391 -3.77623151212593 0.690936805110783 -5.46537901034301 4.61918767090501e-08 4.61054213248353e-07 3.41281160041803e-08 -3.53950884215212
Anogam_AGAP002322 109.507478250777 -2.5109278897965 0.543547713299016 -4.61951697773989 3.84634407950332e-06 2.32587512669318e-05 1.54294312735828e-06 -2.32439725983759
Anogam_AGAP002324 245.284408580427 -3.52675312170589 0.335935820156059 -10.49829434702 8.79549864697051e-26 3.7884918979778e-23 3.59523906158646e-26 -3.47078013075004
Anogam_AGAP002326 106.228046480723 -4.683947056645 0.834498041526495 -5.61289161095807 1.98973242201142e-08 2.19753583768303e-07 1.97127674436537e-08 -4.38809323807163
Anogam_AGAP002335 500.172123289813 -1.26570630766971 0.295650887396149 -4.28108408135357 1.85985064907892e-05 9.31922479598871e-05 2.37724451160378e-06 -1.20521716063453
Anogam_AGAP002345 74.901418774426 -1.75200926936 0.356067022525753 -4.92044800142447 8.63463387393271e-07 6.18677317685044e-06 1.55198816146422e-07 -1.66451712318188
Anogam_AGAP002350 152.795138621396 -5.43730054955239 0.629985198751656 -8.63083856624988 6.0903792488259e-18 6.25744561537627e-16 3.10069614436142e-18 -5.29513294241547
Anogam_AGAP002355 492.596800788879 -1.69683105751687 0.301354255964751 -5.6306855600385 1.79494708463144e-08 2.00614894219437e-07 3.57835670714097e-09 -1.63348765068372
Anogam_AGAP002358 115.547280989379 -2.40337792571424 0.515148606941505 -4.66540701717776 3.08006752760095e-06 1.89734192748091e-05 1.14019240612774e-06 -2.23405246046913
Anogam_AGAP002360 39.1341742753004 -5.86161658251288 1.00861654809561 -5.81154115861008 6.19003097309039e-09 7.91348822689946e-08 1.78971596334438e-09 -5.52458516586056
Anogam_AGAP002361 126.183532754362 -2.58365209874476 0.365234102188176 -7.07396183233079 1.50571716306135e-12 5.12538799669425e-11 6.1903629515285e-13 -2.5023803186456
Anogam_AGAP002365 3509.58880313784 -4.26009940437717 0.757038000837745 -5.62732570843592 1.83024939518252e-08 2.03949880364667e-07 1.4429649217938e-08 -4.00582562648052
Anogam_AGAP002376 102.662478914818 -3.2064085270697 0.497466336228481 -6.44547840438601 1.15236335374116e-10 2.36794810982518e-09 6.14719962848326e-11 -3.07316550187106
Anogam_AGAP002388 103.098979015829 -2.50071807367221 0.671826177316924 -3.7222694769938 0.000197440140079494 0.000755426077468486 8.32169678594468e-05 -2.20921315189599
Anogam_AGAP002417 432.845735563947 -2.72131829185689 0.415415754560305 -6.55083073278543 5.72178849809606e-11 1.2739226518922e-09 2.36291591503487e-11 -2.61789645459258
Anogam_AGAP002425 531.851355476119 -2.42107620238984 0.315860700132516 -7.6650124607908 1.78813840712075e-14 9.14400092298871e-13 4.64738116825066e-15 -2.35852638354818
Anogam_AGAP002436 843.531242033362 -3.56298294287293 0.360765142864624 -9.8761840309221 5.28055994432951e-23 1.47842477041365e-20 3.17172346499623e-23 -3.49813485796786
Anogam_AGAP002456 81.5647573995272 -4.42003603635939 0.974115233970573 -4.53748784765737 5.69283098143343e-06 3.26776084885048e-05 4.25621049212457e-06 -3.99920267271947
Anogam_AGAP002460 27.8679688089407 -5.99053277883428 1.18786553299915 -5.04310682683858 4.58033364761349e-07 3.5229432487404e-06 7.47512669591047e-08 -5.54094303092531
Anogam_AGAP002471 84.7473023493395 -5.05686022597586 0.621026301529442 -8.14274727740517 3.8640826260689e-16 2.65483811836476e-14 1.65509404485675e-16 -4.91163376899976
Anogam_AGAP002476 115.045378277797 -3.01509260330115 0.644203911524341 -4.68033886377175 2.86401138612754e-06 1.77741425887592e-05 1.60176425749868e-06 -2.77512009847047
Anogam_AGAP002478 267.863557594358 -4.82934605514253 0.701612540825056 -6.88320942704857 5.85188964579276e-12 1.70664875373003e-10 4.69057080547141e-12 -4.6309625087159
Anogam_AGAP002487 193.386798716753 -5.07111228805269 0.785247949876367 -6.45797583916151 1.06112677354331e-10 2.19562455978946e-09 1.11578324953261e-10 -4.82921610246355
Anogam_AGAP002488 503.057987150891 -1.30552371609169 0.282522271023248 -4.62095859332896 3.81971012754472e-06 2.31101748883703e-05 5.28900143151108e-07 -1.24994938553121
Anogam_AGAP002494 98.8981461880403 -3.11725249043691 0.584472788140718 -5.33344332480094 9.63676503293259e-08 8.8971254413695e-07 5.53567958066186e-08 -2.92541229607468
Anogam_AGAP002495 238.425211623843 -4.48857261420108 1.06071503922707 -4.23164794332684 2.31985325909214e-05 0.000113104208308981 2.53181665081985e-05 -3.97705996684016
Anogam_AGAP002503 1359.28003928408 -2.34871658183636 0.551686186833238 -4.25734165163415 2.06872087931327e-05 0.000102149934424292 7.18597432982418e-06 -2.14963554444454
Anogam_AGAP002505 256.952510388625 -1.86519006404463 0.365008405785957 -5.10999208368476 3.22172311239862e-07 2.56432673317357e-06 7.23945465357913e-08 -1.77326472771127
Anogam_AGAP002510 1195.4126627096 -4.25728494711282 0.781486222343611 -5.44767754746281 5.10317652582006e-08 5.00880577674486e-07 4.36452980935631e-08 -3.97606515727497
Anogam_AGAP002511 82.7872111750199 -1.97360611553672 0.365503874731487 -5.3996858911184 6.67576787532091e-08 6.36813666403057e-07 1.53349673498644e-08 -1.88365698480634
Anogam_AGAP002513 567.818436318296 -1.7056537584114 0.349208675712832 -4.88433958557785 1.03776089096532e-06 7.29559586812345e-06 1.87881520864337e-07 -1.61998005441059
Anogam_AGAP002514 58.6917170968857 -5.19709327758796 0.710005045949169 -7.31979766515636 2.48345119768508e-13 1.03236946857859e-11 8.05133021917774e-14 -5.01209383097229
Anogam_AGAP002515 2151.84929726673 -4.2693049526664 0.74083135802528 -5.76285669662584 8.27020127160093e-09 1.02042373557779e-07 6.89223793656681e-09 -4.02443337079779
Anogam_AGAP002518 1310.10153319865 -2.65217971813027 0.677849311929214 -3.91263909464177 9.12929223124055e-05 0.000382774031065754 4.34915037194816e-05 -2.35706283825355
Anogam_AGAP002530 145.281108522767 -1.98773252937724 0.409503869095002 -4.85400182852998 1.209946192856e-06 8.3385768700273e-06 3.06792812757722e-07 -1.87375666459832
Anogam_AGAP002532 38.1902598081122 -5.59727841937723 1.05395072730467 -5.31075910321869 1.09169554360556e-07 9.97218465973789e-07 2.9844898625992e-08 -5.22070115891218
Anogam_AGAP002540 1258.75276571117 -3.96050765894415 0.776633287887846 -5.09958524919175 3.40398534056004e-07 2.6894478894978e-06 2.65591629484161e-07 -3.66694942909942
Anogam_AGAP002543 297.059191543536 -3.50981462020057 0.483761486974934 -7.25525845835352 4.0089558083702e-13 1.55889917006729e-11 1.96268877453206e-13 -3.38975840868532
Anogam_AGAP002548 502.924471104748 -3.99979556016506 0.785953917574915 -5.08909679145891 3.59772956165281e-07 2.82545395238078e-06 2.8781351455952e-07 -3.70371409157577
Anogam_AGAP002580 96.5637976013565 -2.59865070128244 0.542985297728976 -4.78585831356989 1.70258139961889e-06 1.12757002331945e-05 7.70029575974198e-07 -2.41266188731536
Anogam_AGAP002581 231.99271938479 -4.32005506437605 0.622746655995711 -6.93709877489218 4.00234004687551e-12 1.21799473328692e-10 3.21030357528839e-12 -4.14943832723854
Anogam_AGAP002582 23.0306086504381 -5.02636545879196 1.13955733841136 -4.41080522178825 1.02986926558149e-05 5.5105140493297e-05 6.17945539396656e-06 -4.50273524209218
Anogam_AGAP002586 1900.40382542418 -3.33701975773732 0.684331342775061 -4.87632167219643 1.08082306640107e-06 7.54622039939251e-06 6.78614634898554e-07 -3.07688544481278
Anogam_AGAP002588 634.057542390175 -4.004844639535 0.889513729969604 -4.50228535502409 6.72266364489706e-06 3.77757702755656e-05 5.70086507038856e-06 -3.62364869746688
Anogam_AGAP002595 1056.02306137738 -3.73574251473694 0.792463387574606 -4.71408846555102 2.42795169313062e-06 1.53619727269048e-05 1.87597701287382e-06 -3.41243384779327
Anogam_AGAP002602 624.292514979328 -3.32430250531009 0.369657787882982 -8.99291889492782 2.40749902830448e-19 2.99573129088687e-17 1.15924661742269e-19 -3.25278008955902
Anogam_AGAP002605 364.792836750294 -1.61077529440773 0.310735266422016 -5.18375436735945 2.17463296503048e-07 1.81744138622211e-06 3.85129297884862e-08 -1.54316913420289
Anogam_AGAP002613 16.3056801899921 -7.165667513518 1.42615593456921 -5.02446285137992 5.04843504506892e-07 3.84608327004944e-06 0.000413596211874586 -7.60488409736675
Anogam_AGAP002615 203.443285175585 -2.27934137079901 0.485517750510258 -4.69466125265971 2.67048883977607e-06 1.67264007363827e-05 9.68394081638695e-07 -2.12524690093765
Anogam_AGAP002620 75.0291943940946 -3.91121043264457 0.768662570169765 -5.0883321036183 3.61226384112196e-07 2.83289515103115e-06 2.6995945833276e-07 -3.62383264390861
Anogam_AGAP002622 16.9710449104775 -4.70998187040439 1.11357109870926 -4.2296193533253 2.34087059145283e-05 0.000113980042407305 9.31567050134582e-06 -4.20299209233338
Anogam_AGAP002623 752.690805756774 -4.13574846052823 0.70296697046645 -5.88327565060983 4.02225194993095e-09 5.40110306801879e-08 3.42930135675988e-09 -3.90521107600674
Anogam_AGAP002629 374.146828561627 -3.13174874426574 0.721763996458216 -4.3390204549321 1.43119202698256e-05 7.37594086984706e-05 8.61106025452878e-06 -2.83317466905018
Anogam_AGAP002632 9967.56309388896 -3.42961965618851 0.722860704618678 -4.74450974340581 2.09011919338436e-06 1.35120143622557e-05 1.45363639766284e-06 -3.13594005812014
Anogam_AGAP002638 222.748988028184 -3.60882734756357 0.889809169412307 -4.05573180364853 4.99775797412361e-05 0.000224238347564945 4.13916020503113e-05 -3.18587744436727
Anogam_AGAP002642 190.828165058028 -3.56835706112363 0.672941048570124 -5.3026295077492 1.14146433110853e-07 1.03676066861998e-06 7.81117661414061e-08 -3.33297721447964
Anogam_AGAP002646 117.362450268167 -1.34561045030144 0.309997638156052 -4.3407119431796 1.42021806157053e-05 7.32275417657842e-05 1.92139411495877e-06 -1.27899895412415
Anogam_AGAP002657 247.925479509267 -1.08238201415361 0.284123184654675 -3.80955188669009 0.000139218888724545 0.000551702878565529 1.41692154809977e-05 -1.02889470839608
Anogam_AGAP002662 598.215844194397 -1.07701131948732 0.273875366577747 -3.93248700292139 8.40715266311161e-05 0.000355155423139143 8.78401887230283e-06 -1.02712693018542
Anogam_AGAP002674 30.8998091224555 -3.30086243671515 0.754082956218852 -4.37732004084331 1.20147489920101e-05 6.30520965143023e-05 5.86850300386968e-06 -2.99293245449291
Anogam_AGAP002677 529.709506277357 -3.99159740193077 0.677234314688364 -5.89396803345316 3.77030138372206e-09 5.11181660972195e-08 3.05121744929663e-09 -3.78055403609403
Anogam_AGAP002678 184.549198675249 -2.94309106635656 0.58229472935502 -5.05429796628329 4.31976756909461e-07 3.33405079299039e-06 1.98438130339918e-07 -2.74626511378268
Anogam_AGAP002705 191.901678478176 -1.09840464485955 0.253447118298901 -4.33386124976237 1.46516538930662e-05 7.51988414062552e-05 1.50419110396867e-06 -1.05549860645214
Anogam_AGAP002725 11.8328406434042 -5.71579124692248 1.3735349291753 -4.1613730568573 3.16339827008723e-05 0.00014981106384863 2.72064467326788e-05 -5.06699507522777
Anogam_AGAP002726 312.492552128648 -3.92465117405765 0.756672418261626 -5.18672424068809 2.1402528002302e-07 1.79184774713921e-06 1.59081613189497e-07 -3.64571559688566
Anogam_AGAP002728 1157.007205864 -1.23857678121957 0.259818925998069 -4.767076826531 1.86918048376197e-06 1.22630065832749e-05 2.20664482231658e-07 -1.19065377991782
Anogam_AGAP002733 27.1388552355435 -3.67484885715685 0.676747539066031 -5.43016212844816 5.63028786493269e-08 5.45446313143436e-07 2.06687663765309e-08 -3.45039318218551
