baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP008671 135.285819282442 -4.88130633551397 0.610985981951861 -7.98922803420155 1.35786325644774e-15 2.13932170809239e-14 2.29008784693452e-16 -4.73702047722192
Anogam_AGAP008672 432.927766228605 -5.60575381399406 0.643045290823672 -8.71751009452801 2.84386465795817e-18 5.70127152857328e-17 4.95933981216393e-19 -5.46237902642925
Anogam_AGAP008678 53.7728549370868 -5.48611178876838 0.926682689698311 -5.92016215448507 3.21624346848563e-09 2.6457137478373e-08 5.20843009842502e-10 -5.19038209711169
Anogam_AGAP008683 452.815047091681 -9.95972383293268 0.909102146341047 -10.9555607948112 6.24901019241402e-28 2.66896130971654e-26 4.503165457998e-30 -9.80695853108966
Anogam_AGAP008689 717.059536397066 -13.0338066792 1.22805887215435 -10.61334026791 2.58344769015455e-26 9.57662936212007e-25 1.03701210152979e-06 -14.5571479070367
Anogam_AGAP008691 83.9713233915333 -2.98481554012177 0.593351128467842 -5.03043711710668 4.89362870350414e-07 3.0765917417017e-06 1.68584358690613e-07 -2.7813634376235
Anogam_AGAP008694 385.156068644858 -3.44557585425231 0.351338477092585 -9.80699831901513 1.0504685561222e-22 2.92050078763409e-21 1.5730299064257e-23 -3.38269284014474
Anogam_AGAP008700 921.786073101125 -1.71098870077116 0.32409412964908 -5.27929556337158 1.29681477187235e-07 8.87223013977438e-07 1.3972503223322e-08 -1.63761732245375
Anogam_AGAP008708 1147.01713657662 -1.0793687548911 0.20584544603815 -5.24358821467955 1.57483461263119e-07 1.06506887055057e-06 8.3777849949933e-09 -1.05083091321862
Anogam_AGAP008712 58.5405822702788 -5.1522239270363 1.01974595873473 -5.05245829405298 4.36159615232582e-07 2.77466246322811e-06 1.59899621369007e-07 -4.76147515399585
Anogam_AGAP008720 305.116841430597 -3.41507186008572 0.423708821050823 -8.05994987693703 7.6325738392284e-16 1.23588984089045e-14 1.60320900371666e-16 -3.32259844226629
Anogam_AGAP008729 682.457189448727 -2.2273866423122 0.268951323425201 -8.28174635449104 1.21381916039928e-16 2.09494879396584e-15 1.36301211488412e-17 -2.18043785813361
Anogam_AGAP008735 346.484848051737 -4.12819795070775 0.595985012307103 -6.92668081488692 4.30829127551971e-12 4.97415646971854e-11 1.41171219604288e-12 -3.96754042201187
Anogam_AGAP008740 169.780681338081 -1.30929798619477 0.348089995596811 -3.76137781251062 0.000168979963538319 0.000685220436941763 1.96245659268473e-05 -1.22546585418138
Anogam_AGAP008745 742.196678086701 -10.7149967612173 0.906568092396604 -11.8192961467363 3.10273147902534e-32 1.93518511506618e-30 1.17235526914729e-35 -10.5690828443715
Anogam_AGAP008750 63.3489646457346 -2.54414585252878 0.520496528943331 -4.88792088142007 1.01906466278308e-06 6.11646346481006e-06 2.61722171854605e-07 -2.375618588014
Anogam_AGAP008751 65.8037656518126 -3.29685625615342 0.547960976440862 -6.01658949797355 1.78130033463431e-09 1.51609879744904e-08 4.18643249466897e-10 -3.13885919817559
Anogam_AGAP008758 989.270651502722 -3.66089576891533 0.49346062869617 -7.41882038003358 1.18168038480962e-13 1.55987103876101e-12 2.30147436399984e-14 -3.53993468100499
Anogam_AGAP008764 453.147856522827 -6.23606459307439 1.17577565384016 -5.30378782100733 1.13424140893093e-07 7.83730230274195e-07 8.99679209549714e-08 -5.77260976986519
Anogam_AGAP008765 3274.59347616075 -15.225036747246 1.22463704162918 -12.4322850197244 1.74571868376088e-35 1.42906471140092e-33 1.48552018801694e-07 -16.9690778522919
Anogam_AGAP008767 66.8596204997523 -4.02571848585961 0.682292913893132 -5.90027890351234 3.62887610879638e-09 2.96651813942384e-08 1.77386334586196e-09 -3.80514126968939
Anogam_AGAP008779 776.079842767496 -13.1479884095785 1.22162163732 -10.7627337367916 5.16158549883323e-27 2.00807821320944e-25 8.87376641227309e-07 -14.686794355428
Anogam_AGAP008781 10.1277801441104 -6.88878669577257 1.68422750520676 -4.09017586666648 4.31046219913156e-05 0.000198096407030654 0.00115942939781948 -7.00148013183168
Anogam_AGAP008790 754.252209852303 -2.47244368798806 0.343349524857092 -7.20095269978059 5.9793288999659e-13 7.45865916114266e-12 7.48430213936225e-14 -2.39825078441845
Anogam_AGAP008803 601.931397799646 -1.57961993062383 0.34473081528159 -4.58218372306964 4.60145342892978e-06 2.5030887411271e-05 5.81298096634332e-07 -1.49503037408091
Anogam_AGAP008806 517.25415989632 -1.07619488900448 0.292055356631708 -3.68490036072714 0.000228792127206927 0.00089720611959922 2.03097254692343e-05 -1.01965719106104
Anogam_AGAP008815 205.064868405808 -11.2276143942755 1.25388377273128 -8.95427043434726 3.4198959304563e-19 7.30321254134399e-18 4.71900379849353e-06 -12.5219923902069
Anogam_AGAP008816 3495.09849259472 -1.18060869736733 0.226612307638242 -5.2098171969195 1.89026781849058e-07 1.26246328863269e-06 1.13857593526769e-08 -1.14441468587079
Anogam_AGAP008828 740.760005712731 -1.92269102444905 0.383648871965083 -5.01159045405466 5.39819978949266e-07 3.37580791079785e-06 8.25625685161733e-08 -1.82160505278045
Anogam_AGAP008842 948.456524696495 -3.88900483764732 0.481256691592033 -8.08093665104624 6.42711931758271e-16 1.05372576516919e-14 2.04331439737047e-16 -3.77916596343994
Anogam_AGAP008850 1237.74388929522 -12.8435658354431 1.23310718030564 -10.4156119115774 2.10439893336036e-25 7.148891823185e-24 4.10224140084646e-22 -12.6834892966721
Anogam_AGAP008867 281.582934234496 -5.94149240910767 0.665523758832433 -8.92754365303378 4.35572277848039e-19 9.16879644870122e-18 2.09539009913053e-19 -5.79119361685063
Anogam_AGAP008870 898.08686626892 -8.6430365249785 1.92651616912605 -4.48635555906044 7.2451794957479e-06 3.81959641752577e-05 1.88406214951593e-05 -7.64496238739772
Anogam_AGAP008872 65.1876631263216 -4.83313731828774 0.855610493030145 -5.64875881918089 1.61610398357079e-08 1.22433378909592e-07 8.97585431489325e-09 -4.53067632485827
Anogam_AGAP008896 1088.38949583116 -1.11384136358542 0.276404116005435 -4.02975679118872 5.58345913930738e-05 0.000250162737872122 4.52659625665773e-06 -1.0624964673597
Anogam_AGAP008899 151.209081755573 -2.4671101384813 0.441187655821795 -5.59197453946403 2.2450174670581e-08 1.67283602412648e-07 4.01498345949281e-09 -2.34564739363593
Anogam_AGAP008900 233.982642728515 -6.79817269471182 1.7698814024097 -3.84103289941127 0.000122517691021702 0.000511778363488243 0.000258674955480667 -5.72336893936158
Anogam_AGAP008915 221.407338004772 -1.91078534347733 0.400653880414937 -4.76916719613054 1.84989080261499e-06 1.06842296821291e-05 2.86711897018515e-07 -1.80087600581349
Anogam_AGAP008927 221.994156850587 -4.80864930649027 0.466728579668379 -10.3028816232058 6.83816205978438e-25 2.23911817668717e-23 1.33351974064674e-25 -4.72191096214441
Anogam_AGAP008928 320.965285193413 -3.85503337490375 0.633215373122558 -6.08802871587518 1.14309372674238e-09 1.00035389607164e-08 4.79291738814698e-10 -3.66026522318024
Anogam_AGAP008933 54.6174819709665 -4.6015285122853 0.725767546710628 -6.340223578666 2.29431966900088e-10 2.18460745219566e-09 1.22992347740062e-10 -4.37738996892085
Anogam_AGAP008936 56.7014028295707 -9.37278317227118 1.34062485144506 -6.99135418992739 2.7224547895542e-12 3.2092297059265e-11 3.57262842463734e-05 -10.3521305237475
Anogam_AGAP008940 986.977249923512 -2.22691817425004 0.563151236275799 -3.95438743769254 7.67309850471019e-05 0.000334828353506311 2.16693568956776e-05 -2.0147777470242
Anogam_AGAP008941 240.647936943461 -1.66904583112485 0.394121963153529 -4.23484603032559 2.28708356540006e-05 0.000110810279773678 3.27376275380124e-06 -1.56036353876797
Anogam_AGAP008944 341.632742659895 -2.27673591377857 0.328274681024468 -6.93545998330854 4.04901503120591e-12 4.69319461040858e-11 4.23273741421361e-13 -2.20754802998993
Anogam_AGAP008961 140.822857250468 -2.65490587162279 0.541301415575453 -4.90467195398035 9.35836085045003e-07 5.65434944669938e-06 2.3211223488794e-07 -2.47714029625511
Anogam_AGAP008962 418.065363398952 -3.56125339503327 0.689494352105849 -5.16502185138502 2.40410835610243e-07 1.58321951406343e-06 1.09768356655279e-07 -3.31763366305823
Anogam_AGAP008968 3472.10912019292 -1.26300411044987 0.278688827340815 -4.53195100248963 5.84414071281943e-06 3.12354948185842e-05 5.37956705201018e-07 -1.20872936181474
Anogam_AGAP008972 387.588199997593 -3.48934303065925 0.430340431820024 -8.10833185230096 5.13194191398796e-16 8.47273547368208e-15 1.06382001719796e-16 -3.39484399058688
Anogam_AGAP008973 335.961980565976 -1.36901384285024 0.29784373761884 -4.59641640880227 4.29819294769952e-06 2.3435290688012e-05 4.06674641896669e-07 -1.30709616830161
Anogam_AGAP008976 1388.21514058988 -10.4390316427249 1.5976816368189 -6.53386219266422 6.40949252370748e-11 6.4965690343477e-10 9.93100177241607e-11 -9.89394622672413
Anogam_AGAP008980 23.5919403941485 -8.10779808813397 1.41883401342565 -5.71440916373185 1.10085832859554e-08 8.5430664762898e-08 0.000142932961957303 -8.80047907765941
Anogam_AGAP008986 2832.41027559909 -10.406077261038 0.562575862800027 -18.4971982431762 2.17490143249716e-76 1.42431878257092e-73 8.76255415948235e-79 -10.3481837679313
Anogam_AGAP008989 78.3315044534768 -4.00378773229176 0.946110805421138 -4.23183807789783 2.31789258861537e-05 0.000112256852237461 1.69357681864305e-05 -3.56563693253733
Anogam_AGAP008992 525.567003243187 -3.59419086959048 0.488059582350975 -7.36424608708085 1.78150791686972e-13 2.32048788111163e-12 3.35453617609975e-14 -3.47485223689835
Anogam_AGAP009016 39.0808893697184 -2.39946954501235 0.639557770663039 -3.75176357020068 0.000175595019900782 0.000708846972174131 6.23991873823246e-05 -2.13111324914877
Anogam_AGAP009021 391.45253578007 -1.3776417835756 0.323523261073685 -4.25824646735936 2.06036717061683e-05 0.000100528179665692 2.1576235487885e-06 -1.30442335991172
Anogam_AGAP009022 40.1601466246211 -7.13060878199984 1.27701527784672 -5.58380851482319 2.35307780105362e-08 1.75003666364795e-07 1.51980614627606e-09 -6.70369094238046
Anogam_AGAP009026 5185.55286824675 -15.8882215619047 1.23465857944014 -12.8685142811782 6.76917059741354e-38 7.18873720741539e-36 9.13508817081067e-08 -17.6885978207093
Anogam_AGAP009027 447.924434201466 -12.3550903311043 1.2158225718143 -10.1619188667204 2.93247318675789e-24 9.24277912446579e-23 1.68876240175664e-06 -13.8085200677079
Anogam_AGAP009034 1174.97821417541 -1.50978363466258 0.294151691108667 -5.1326702524543 2.85660127180603e-07 1.86660841419343e-06 2.60515917712191e-08 -1.44811103800731
Anogam_AGAP009044 800.519803998635 -2.80140974087539 0.366348994387412 -7.64683343968159 2.05988860893974e-14 2.92906717999778e-13 3.285836319057e-15 -2.72297566993943
Anogam_AGAP009051 2779.63242236982 -2.19825321953414 0.350722700776882 -6.26778139728286 3.66228414086397e-10 3.40734060398615e-09 5.81306532458384e-11 -2.11736442445462
Anogam_AGAP009052 1804.36994593306 -1.47667367995384 0.291691252916696 -5.06245444519918 4.1389298401497e-07 2.64299593476082e-06 3.44917328142149e-08 -1.41658960450206
Anogam_AGAP009053 4526.7646162878 -2.40210562077599 0.308962812029144 -7.77474028346623 7.56023559199226e-15 1.11539495817778e-13 9.87765320452236e-16 -2.34040249814569
Anogam_AGAP009069 121.017827243701 -2.39474566977767 0.503670825236737 -4.75458483951713 1.9885462399194e-06 1.14290507441101e-05 4.68641336707093e-07 -2.23384710953021
Anogam_AGAP009084 475.786468092797 -12.4420615518088 1.24048765319974 -10.0299761305286 1.12543807458869e-23 3.35864911981049e-22 1.66261721495011e-06 -13.8924946530253
Anogam_AGAP009087 444.938042490838 -12.3452248169414 1.25716251746535 -9.81991162274825 9.24245374672808e-23 2.58788704908386e-21 1.86941438153372e-06 -13.7717968418524
Anogam_AGAP009089 67.9590606101632 -4.32357851070247 0.901179019414258 -4.79769104424188 1.60505096193907e-06 9.33405085183334e-06 9.42653949376736e-07 -3.95792112157197
Anogam_AGAP009092 2451.51509708858 -8.83227391335971 1.34298138679099 -6.57661677237695 4.81273063478129e-11 4.94185267620225e-10 4.24198356490986e-11 -8.38883281292278
Anogam_AGAP009095 612.235445230195 -1.99372023362879 0.316248806923939 -6.30427748651806 2.89541357148707e-10 2.73049081445516e-09 3.25817789750481e-11 -1.92615894873112
Anogam_AGAP009098 529.907357430228 -2.28132368281894 0.345905630541059 -6.59521985592007 4.2462613034734e-11 4.41012583659422e-10 5.63462259729406e-12 -2.20351420570863
Anogam_AGAP009099 95.8495352183189 -2.54492079347615 0.519985720443737 -4.89421284743051 9.86999727846428e-07 5.93912853080842e-06 2.80795990029732e-07 -2.37531460913475
Anogam_AGAP009106 1327.03557692383 -1.42522161531165 0.37716390952653 -3.77878577274478 0.000157594926144553 0.000644597151072865 2.05207140111758e-05 -1.32527611793081
Anogam_AGAP009115 321.863267830933 -1.62974477189555 0.387870053152978 -4.20178036083846 2.64824010207623e-05 0.0001263864547501 3.70790838756817e-06 -1.52413657597061
Anogam_AGAP009123 54.4145474002981 -4.41010648788665 0.901734651858931 -4.89069204426733 1.00482067762925e-06 6.03711832206605e-06 4.412252878963e-07 -4.05816345671913
Anogam_AGAP009127 212.628521633025 -1.4212937302368 0.27083989402298 -5.24772665180636 1.53987545418879e-07 1.04382126819882e-06 1.2038629143837e-08 -1.36987684253228
Anogam_AGAP009129 1793.32765865121 -8.4933317935062 1.76952584332854 -4.79977832792198 1.58841345740178e-06 9.24196339380663e-06 3.24219179892753e-06 -7.64753030850402
Anogam_AGAP009138 25.5825375624617 -7.25171442368583 1.44569440141836 -5.01607699149367 5.27372023566478e-07 3.30146649697379e-06 6.69871891088595e-07 -6.67026054400458
Anogam_AGAP009160 800.021104571388 -1.85840617586726 0.297501509640275 -6.24671174984745 4.19183612551896e-10 3.86041908184512e-09 4.82573591507416e-11 -1.79769679617215
Anogam_AGAP009164 56.556548962825 -7.51034045893135 1.26822050138135 -5.92195162493514 3.18143219026213e-09 2.61890521360405e-08 3.43334817193772e-10 -7.08755527427453
Anogam_AGAP009165 2314.94394395709 -4.23916481690608 0.349237803058443 -12.1383331924027 6.61600295720335e-34 4.6981592084044e-32 2.41250969309705e-34 -4.1858756794511
Anogam_AGAP009195 99.4527002669679 -3.46559098336469 0.452322651286464 -7.66176748723086 1.83391438861482e-14 2.62038579551412e-13 4.83386490255567e-15 -3.36106880283657
Anogam_AGAP009196 42.2618093007102 -4.15548283132424 0.754558709485571 -5.50716965967736 3.64648796718378e-08 2.65338272575076e-07 1.48706962989963e-08 -3.89367747505893
Anogam_AGAP009203 50.7954674217349 -2.20692347059054 0.546181422054343 -4.04064177483313 5.33051286185256e-05 0.000239927868657101 1.31776910267008e-05 -2.01014298976713
Anogam_AGAP009210 776.565214857292 -1.18048944829662 0.228840266283988 -5.15857400214544 2.4883775552495e-07 1.63688586056256e-06 1.6427823314668e-08 -1.14458592895138
Anogam_AGAP009218 108.160986294167 -2.25278054910581 0.50094808926673 -4.49703391903012 6.89079986057873e-06 3.64417894825043e-05 1.71519961968325e-06 -2.08752091653861
Anogam_AGAP009224 1586.82603585217 -1.33841318327109 0.270278731924664 -4.95197374110867 7.34645194088281e-07 4.50103822656583e-06 5.970595024415e-08 -1.28728331786928
Anogam_AGAP009225 119.144916235714 -1.84689836551961 0.441695498651008 -4.18138371606743 2.8974042058408e-05 0.000137553768741246 5.05245212022367e-06 -1.71211304409486
Anogam_AGAP009228 16.5674436018516 -7.59787734593368 1.50286189588875 -5.05560581895017 4.2902665934195e-07 2.73075931982879e-06 0.000292440346093232 -8.10537193629266
Anogam_AGAP009252 168.870714688851 -1.90752218004719 0.408508396501184 -4.66948096143151 3.01961680584872e-06 1.69178911156581e-05 5.3168936650141e-07 -1.7925533514965
Anogam_AGAP009258 859.079564506053 -2.00173991299077 0.259134099843858 -7.72472597854519 1.12094215774708e-14 1.63131680932378e-13 1.06281619328409e-15 -1.95651560561806
Anogam_AGAP009260 203.62403041411 -1.82361848007964 0.414509253657807 -4.39946385753093 1.08518648218309e-05 5.55698447088369e-05 1.75950634004721e-06 -1.7050862334452
Anogam_AGAP009263 86.4329524769404 -7.1268550595769 0.885613287676078 -8.04736690240765 8.45942883534057e-16 1.36229162719938e-14 5.86670342740439e-17 -6.91242359754501
Anogam_AGAP009264 4993.2669710848 -1.7865177869958 0.223981332490445 -7.97619054736184 1.50918892038905e-15 2.36573390871624e-14 1.48653697022343e-16 -1.7475996864853
Anogam_AGAP009275 84.3895174335189 -5.5314876959425 0.954567141392962 -5.794760217569 6.84188632250788e-09 5.44211578743069e-08 1.68555637496461e-09 -5.21319653936694
Anogam_AGAP009292 1072.28374417459 -10.1453719730539 0.688689900266891 -14.731408096913 4.05174661583029e-49 7.23666501627386e-47 1.66899746702928e-49 -10.0498951871686
Anogam_AGAP009313 9793.46317990932 -4.80348790571404 1.07077952634175 -4.48597287074104 7.25819771987813e-06 3.82303997863822e-05 6.51620281170969e-06 -4.30451734923404
Anogam_AGAP009314 16.8310612742674 -4.62505832535945 1.18550692894161 -3.90133386186835 9.56641063249312e-05 0.000409027379527852 7.31637155120126e-05 -3.99713454380887
Anogam_AGAP009317 1396.9422671645 -2.41034634130761 0.278621660004595 -8.65096540329225 5.10655831039527e-18 9.94977014263463e-17 7.40418161056501e-19 -2.36113369430487
Anogam_AGAP009331 184.586562628838 -4.02679843440093 0.693062407119709 -5.81015272655728 6.2415876183912e-09 4.98143770112359e-08 2.70099480733701e-09 -3.80021084668682
Anogam_AGAP009332 48.2448018502678 -3.27919280355875 0.692779194279613 -4.73338811360902 2.20802701649157e-06 1.26166856376164e-05 8.11105630378572e-07 -3.02060365873809
Anogam_AGAP009341 552.560550652208 -2.62317714158666 0.414894951530955 -6.32250918433012 2.57349722718317e-10 2.44648268661575e-09 4.98018694916588e-11 -2.52121393290852
Anogam_AGAP009342 154.320728162148 -5.92076197629775 0.754745712038017 -7.84471098260379 4.33951743495263e-15 6.54146183161401e-14 3.63973642792852e-15 -5.72363242006514
Anogam_AGAP009363 233.359529534693 -2.55406631944953 0.368702801855641 -6.92716818693862 4.2934804076538e-12 4.96678577482071e-11 6.44019108040302e-13 -2.47098807617501
Anogam_AGAP009374 21.4690734628212 -3.9581276516523 0.972372681452327 -4.07058705695071 4.68948120029599e-05 0.000213599707840375 2.49499258672389e-05 -3.50172092864171
