baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP011687 7221.29856214511 2.65381151518856 0.207636183046443 12.7810648233452 2.09185801524639e-37 2.10759164818158e-35 3.33874737354573e-38 2.62686156439143
Anogam_AGAP011689 412.447765190662 1.09509731305794 0.267845966127738 4.08853390211475 4.34108110373298e-05 0.000199235706621924 3.33761097853755e-06 1.04848215827702
Anogam_AGAP011706 8690.27278936617 2.58438521891374 0.247132434053561 10.4574910566115 1.35393314660868e-25 4.721941991782e-24 7.91623344053153e-27 2.56122852775007
Anogam_AGAP011752 210.882837173279 2.32672618845754 0.343630226108543 6.77101724957862 1.27880024709506e-11 1.38807525900153e-10 2.3186179011992e-12 2.25328298315565
Anogam_AGAP011761 523.105044512899 1.12346611963426 0.247733666301494 4.53497555018217 5.76101587265602e-06 3.08405336543457e-05 4.25148372458239e-07 1.08318449075511
Anogam_AGAP011777 8544.57348475153 2.7065869762878 0.296303921982145 9.13449595328303 6.57121689473916e-20 1.48109951730756e-18 5.54523052758735e-21 2.65677130765836
Anogam_AGAP011795 40.7960953501336 4.31661404853541 0.764744405730895 5.64451863418322 1.65644041122781e-08 1.25328110189688e-07 4.70861681205936e-09 4.06489319394858
Anogam_AGAP011802 8138.1367035765 1.96114270407757 0.23004753642264 8.52494547246349 1.52881820567541e-17 2.86969888670409e-16 1.46605181026169e-18 1.92711493361917
Anogam_AGAP011803 863.373673905562 1.0847394448475 0.253555767371164 4.27810992466844 1.88486940477855e-05 9.26170927200062e-05 1.39592454463983e-06 1.04307846833855
Anogam_AGAP011804 179.835710425247 1.84083624491282 0.369729170704904 4.97887748863091 6.39541071442278e-07 3.94707337704794e-06 9.06582653809374e-08 1.74876117835469
Anogam_AGAP011831 289.720478982258 3.41436915329959 0.345687116531267 9.87705063341798 5.23510557482564e-23 1.50149451377238e-21 7.50107126667916e-24 3.35517654363673
Anogam_AGAP011833 3010.08928452915 2.0187423564993 0.234938629614662 8.59263697847551 8.4995747076817e-18 1.62124573874032e-16 8.79508410154812e-19 1.98298437036145
Anogam_AGAP011858 221.896397328596 1.4157159926213 0.376268720752639 3.76251310443633 0.000168214491324388 0.000683056294775019 2.10902453666115e-05 1.31913451311981
Anogam_AGAP011876 201.824840785621 1.36863238659353 0.32861630385101 4.16483409543201 3.11579053352431e-05 0.000147026847495937 3.14884669907198e-06 1.29508620500112
Anogam_AGAP011884 441.018158835884 2.65806057639943 0.355915210351062 7.46824102790554 8.12738760835366e-14 1.08993907994622e-12 1.14982461612101e-14 2.58433270166401
Anogam_AGAP011886 317.485566285598 1.27857783932764 0.25610734786711 4.99235125417437 5.96486482344392e-07 3.70072771256616e-06 4.26783471062944e-08 1.23418989288561
Anogam_AGAP011887 262.879919274246 1.59217169992986 0.415297058039874 3.83381405937383 0.000126171530510557 0.000526108950002986 1.90351081744007e-05 1.47407334687502
Anogam_AGAP011896 6151.04539510961 2.06712238283958 0.216479109821553 9.54883076036081 1.31168259959543e-21 3.30387061624592e-20 1.79547402889405e-22 2.03414610169215
Anogam_AGAP011897 354.35943860332 2.32820604283382 0.334467179720855 6.96094021774251 3.3800919707947e-12 3.94891220532487e-11 3.25329613275988e-13 2.25939044147893
Anogam_AGAP011898 106.867449105344 1.59260007063555 0.421718282810131 3.77645488837528 0.000159076354907989 0.000649079983265967 2.44551124126688e-05 1.47047100012013
Anogam_AGAP011906 205.789476342867 1.82911584027932 0.338164050524944 5.40896005190357 6.3391766518042e-08 4.48806092321129e-07 7.31596158785696e-09 1.75215795408771
Anogam_AGAP011922 266.504773487115 1.57054508415924 0.261004644002128 6.01730704893677 1.77342503941774e-09 1.51233099432627e-08 1.57239364159521e-10 1.52386716380308
Anogam_AGAP011931 624.400824530014 1.25668515577955 0.24328143868971 5.16556118110752 2.39718598593587e-07 1.58131619092072e-06 1.65906496196317e-08 1.21684571358031
Anogam_AGAP011945 588.971874797393 1.19240210189565 0.314464245147428 3.79185271551819 0.00014952758908838 0.000613943302045917 1.4200291528076e-05 1.12706549502987
Anogam_AGAP011946 781.456273087755 1.33708532380068 0.225873274122023 5.91962607793232 3.22674397412984e-09 2.65250055558177e-08 1.96829114573603e-10 1.30240041354732
Anogam_AGAP011948 10748.0857731603 6.43820749074566 0.368463639696985 17.4731148398802 2.29609877183528e-68 1.08265649289577e-65 1.23499744362674e-68 6.39902509241834
Anogam_AGAP011973 390.758767559395 1.77386540268057 0.275981309862265 6.42748381608109 1.2973340292951e-10 1.27123637051793e-09 1.09647296115354e-11 1.72254858627237
Anogam_AGAP011997 322.100126685594 1.21284807657379 0.295180527756817 4.10883497563561 3.97660094989543e-05 0.000183684059550812 3.53553602217637e-06 1.1544254126829
Anogam_AGAP012003 228.191062821586 1.42661527322079 0.374038273938871 3.81408901874557 0.000136686195996565 0.000566147884190974 1.77052413064139e-05 1.33090775649478
Anogam_AGAP012005 776.636776900526 1.19459356830065 0.212777555231976 5.61428373870671 1.97378109705996e-08 1.47539198301476e-07 1.18501919163909e-09 1.1645226292436
Anogam_AGAP012010 1826.95329604984 1.15923507657481 0.27841300588484 4.16372458208473 3.13097761613368e-05 0.000147513845479552 2.53922032220781e-06 1.10819023253998
Anogam_AGAP012013 527.651634961341 1.46058456453486 0.315319513088122 4.63207795239324 3.62013788174069e-06 2.00914243643876e-05 3.68878677615453e-07 1.39262390891874
Anogam_AGAP012030 596.254602694017 1.30245437169689 0.266270110790954 4.89147793504859 1.0008161478875e-06 6.01612480943286e-06 7.7318120826622e-08 1.25428880619409
Anogam_AGAP012044 525.46573536194 2.63355167444046 0.28253112016247 9.32127998121422 1.14945137862283e-20 2.68311541608037e-19 1.79825616395498e-21 2.5874576967161
Anogam_AGAP012081 2712.07299193177 1.21088565158562 0.293227335039039 4.12951149804776 3.6353482286009e-05 0.000169047277785986 3.10262125411128e-06 1.15373053410566
Anogam_AGAP012084 265.152554870973 2.38845548338345 0.298584743191277 7.99925494469546 1.25174303796452e-15 1.98061032637929e-14 1.54408783249599e-16 2.33387847539283
Anogam_AGAP012092 443.627797358354 1.25809041936547 0.31450627544497 4.00020768293255 6.32869182423144e-05 0.000280566450635728 5.97072689884007e-06 1.19171458249354
Anogam_AGAP012100 38746.4690868055 2.33229024842821 0.221371151871984 10.5356557469464 5.91694450843844e-26 2.10087174293591e-24 2.28963326807268e-27 2.31722821900904
Anogam_AGAP012103 1195.10986924018 1.58628026599625 0.27479502070503 5.77259464864538 7.80600703211242e-09 6.15499738425025e-08 6.52965969879979e-10 1.53476865892508
Anogam_AGAP012106 1185.98037776355 1.23616722128735 0.2827713572754 4.37161398947282 1.23331431899207e-05 6.2476618789336e-05 1.08818146263528e-06 1.18247990285426
Anogam_AGAP012121 457.314135735966 2.48169869601975 0.285228241622365 8.70074674900343 3.2970731637007e-18 6.56792854217832e-17 3.67242524469775e-19 2.43280360806284
Anogam_AGAP012122 106.357051992714 1.73315726155292 0.435780290515471 3.97713549528095 6.97504246831583e-05 0.000306912283003012 1.13727286385427e-05 1.60330202442376
Anogam_AGAP012125 38.7307320040752 3.55153746737925 0.966595178787211 3.67427600025418 0.000238524792984858 0.000932271306268403 0.000150034472526824 3.05524603308426
Anogam_AGAP012130 44.0662342523532 2.64878747181319 0.573606338781449 4.61777928995727 3.87868462883576e-06 2.13454408985602e-05 1.12434556259607e-06 2.45076600326298
Anogam_AGAP012138 10928.4724041826 2.1338660714025 0.207522246303648 10.2825895026223 8.44281975231509e-25 2.7417068661237e-23 6.42842774253122e-26 2.10831603726582
Anogam_AGAP012140 3221.25180287188 2.13950800280532 0.212256024511228 10.0798458264357 6.78324731507871e-24 2.07690699610774e-22 6.71093551686051e-25 2.11033199850343
Anogam_AGAP012143 363.409405903597 2.072691436291 0.326413832520614 6.34988848445969 2.1547106605991e-10 2.05499427727688e-09 2.31387775440761e-11 2.00389192632466
Anogam_AGAP012186 1572.53308052489 2.08172325169118 0.303047212010384 6.86930342596204 6.45161506064682e-12 7.24991785842752e-11 7.47001549473956e-13 2.02224924845835
Anogam_AGAP012195 630.784509576741 1.70432402607292 0.254431470556248 6.69855824968062 2.10485821758328e-11 2.22729521264557e-10 2.24425992939407e-12 1.66021233861746
Anogam_AGAP012197 144.640323316413 4.16512933955576 0.522865524350693 7.96596666939958 1.63937128473156e-15 2.55620485508144e-14 4.47667566447395e-16 4.04712339571575
Anogam_AGAP012204 944.440139217015 2.25299068818484 0.259194492758983 8.6922783898801 3.55242303089115e-18 7.03797692237728e-17 3.25793163147081e-19 2.21166499845632
Anogam_AGAP012252 934.649715067025 2.65880370953848 0.329361782253956 8.07259327825837 6.88205581219635e-16 1.12207017861923e-14 9.68985902391901e-17 2.59487643577692
Anogam_AGAP012281 2072.30536871264 1.90406112743041 0.195396571391903 9.74459845363137 1.94546464231789e-22 5.3209135043256e-21 1.40874970409931e-23 1.87910550915474
Anogam_AGAP012284 11143.9266089161 2.38242621863838 0.247298559872426 9.63380546925711 5.75575187527241e-22 1.48586104365997e-20 7.97057242192718e-23 2.34541790228504
Anogam_AGAP012313 245.905851503753 1.75963956146863 0.456926063321491 3.85103784336013 0.000117618320286107 0.000493235417834446 2.08041527605295e-05 1.61721811203558
Anogam_AGAP012314 196.995207488959 3.16156933832855 0.524339430316647 6.02962347580705 1.64342113517664e-09 1.40687351789849e-08 4.41677573878095e-10 3.01522848290586
Anogam_AGAP012320 720.939477226236 2.04631622285953 0.335226487443079 6.104279642303 1.03265350317547e-09 9.08426828017346e-09 1.42303267180939e-10 1.97346890727456
Anogam_AGAP012342 142.255963695885 2.21229325899204 0.604006129649037 3.66270001312323 0.000249570747268911 0.000971578589433924 7.1169797166887e-05 1.97258728672708
Anogam_AGAP012358 915.220188740299 1.51352500548797 0.295589952104804 5.12035336353832 3.04963671976038e-07 1.98285260080173e-06 2.65768971165766e-08 1.45386618280214
Anogam_AGAP012361 456.732320886007 1.72344563755405 0.431221359204135 3.99666111329656 6.424216441401e-05 0.000284373501356496 1.0195112146002e-05 1.59705499607067
Anogam_AGAP012368 200.40073356801 2.11522578120461 0.528868484559634 3.99953077742166 6.34681939240958e-05 0.000281264312021519 1.54574730721759e-05 1.92928883513587
Anogam_AGAP012373 562.268224115718 1.16727656646379 0.232465353849414 5.02129262332971 5.13248972913999e-07 3.21989297110709e-06 3.08247786894582e-08 1.1314099730587
Anogam_AGAP012395 730.122504053479 2.56705474804664 0.472708595728361 5.43052267558464 5.61892389672562e-08 4.00700997547499e-07 1.11317392635854e-08 2.43230518187224
Anogam_AGAP012408 841.650578771523 1.29277869770438 0.233915649924218 5.52668749663908 3.26333478144397e-08 2.38193129434436e-07 2.13698677875119e-09 1.25622193944438
Anogam_AGAP012475 353.275097345791 1.55368308119477 0.249296152897477 6.23227860974541 4.59698949999242e-10 4.21378788692929e-09 3.38242590517785e-11 1.51127555339509
Anogam_AGAP012645 227.497613739789 1.25745317377905 0.311592875870788 4.03556458171557 5.44711533522813e-05 0.000244798305648758 5.21242132148011e-06 1.19228718062989
Anogam_AGAP012655 60.1372520690215 1.99119482423508 0.481811060444719 4.13272958573673 3.58480394389784e-05 0.000167148036606855 6.9513661609922e-06 1.83628688751862
Anogam_AGAP012708 351.326260746817 1.77063263899988 0.370403231492789 4.78028399445632 1.7504774418856e-06 1.01348860928033e-05 2.28774333120778e-07 1.67766916533215
Anogam_AGAP012732 158.869250530524 1.70738869966369 0.34182625311286 4.99490218821772 5.88655943202226e-07 3.65599381373437e-06 6.51259006230504e-08 1.62793091627704
Anogam_AGAP012770 273.080727410923 1.40346886779472 0.378546184581191 3.70752348051654 0.000209296015888611 0.000828469252953306 2.58071316239034e-05 1.30569496178136
Anogam_AGAP012798 425.767161543744 1.27377374928782 0.343288387878857 3.71050636800835 0.00020684509312986 0.000819868849298853 2.23396716326063e-05 1.19455078258708
Anogam_AGAP012817 11.3632601184364 5.86985330634477 1.57011426179041 3.73848798727002 0.000185130337116443 0.000743549033706519 0.000179676579031687 4.94332292839897
Anogam_AGAP012856 164.065382719351 2.55099794026574 0.440475236693397 5.79146732382919 6.97741352127721e-09 5.5387037433546e-08 1.41093150233703e-09 2.43340086239073
Anogam_AGAP012895 453.048630938756 2.95351861862203 0.421445876591283 7.0080614918113 2.41642610220578e-12 2.86567715219334e-11 3.3683363836399e-13 2.85623651815513
Anogam_AGAP012906 2736.37963628682 2.74528348274864 0.23536263533336 11.664058225981 1.94543849045778e-31 1.12969600618307e-29 1.80088653227564e-32 2.71582184667322
Anogam_AGAP012952 549.201799191104 2.32484843615818 0.29525882262355 7.87393384387474 3.43660711001177e-15 5.22045420268283e-14 4.18145429736306e-16 2.27092041507932
Anogam_AGAP012964 97.4168165214648 3.2023138574316 0.638544685706581 5.01501919773725 5.3028170721673e-07 3.31791972647071e-06 1.71194662012244e-07 2.98317473324303
Anogam_AGAP012988 96.7981249291795 3.85485538931408 0.7462994362651 5.16529318125434 2.40062338997535e-07 1.58269287030366e-06 1.02495258221669e-07 3.59117793044868
Anogam_AGAP012990 15385.4808716573 2.06767261531412 0.21417719465163 9.65402791215607 4.72620264830349e-22 1.24081240129625e-20 6.29234242976346e-23 2.03502172808358
Anogam_AGAP013027 85.8422503837346 1.96645654861539 0.41080343225228 4.78685520672028 1.69414966170534e-06 9.83290803160145e-06 2.67362862921651e-07 1.85402591443236
Anogam_AGAP013035 35.3768424487223 2.80316091835854 0.663449669974916 4.22512972003517 2.38803179380756e-05 0.000115274851701079 8.40550248944018e-06 2.54355235391263
Anogam_AGAP013036 939.329411750903 1.55535993828407 0.294246365880801 5.28591044320374 1.25081079996227e-07 8.58739528826743e-07 1.06390275415692e-08 1.49647601226777
Anogam_AGAP013042 38.5759863888447 6.75457983514259 1.33019350841835 5.07789264674284 3.81644220226191e-07 2.45033881700781e-06 4.90412800653513e-08 6.24940635913562
Anogam_AGAP013044 208.095226420301 1.88128180609512 0.337222268315519 5.57875912374482 2.42240411490648e-08 1.79367460468075e-07 2.80205482057211e-09 1.80537452803948
Anogam_AGAP013102 493.863049652599 1.30048022535391 0.307021353972365 4.23579731027752 2.27742144582243e-05 0.000110387516461163 2.12450377238134e-06 1.23687284084522
Anogam_AGAP013103 14267.2432688013 1.21907642157322 0.276447457034844 4.40979430467166 1.03468852781264e-05 5.31455702215924e-05 8.72584707131839e-07 1.16856873750586
Anogam_AGAP013112 462.906905030176 2.30802591072848 0.253928747486481 9.08926592035965 9.97099743398016e-20 2.22610071499542e-18 8.49208680914547e-21 2.26815266662926
Anogam_AGAP013136 261.342229872816 1.82878678159319 0.359482850484241 5.08727128186984 3.63252055473447e-07 2.33862109771763e-06 4.42976885070236e-08 1.74156190539148
Anogam_AGAP013181 730.726840472408 1.07709664774292 0.268397281876413 4.0130683895632 5.9934539548633e-05 0.000266606925358221 4.50566734259387e-06 1.03206291072964
Anogam_AGAP013200 33.8456199461912 4.01373589492974 0.846336091709218 4.74248461603923 2.11112865161004e-06 1.21040780861766e-05 1.0262396609217e-06 3.68005009015688
Anogam_AGAP013305 121.511513513738 3.28708489975849 0.566067057345161 5.80688251878643 6.36467617976195e-09 5.07623834959634e-08 1.819430806959e-09 3.11929257217016
Anogam_AGAP013324 92.7400588892865 4.36276551491952 0.606822327754553 7.18952700877573 6.50161584698413e-13 8.0674786951841e-12 1.27941395161849e-13 4.20794690938863
Anogam_AGAP013384 263.416305870124 1.47310562187733 0.360306067413959 4.08848408368561 4.34201332127351e-05 0.000199235706621924 5.14349745272077e-06 1.38448860293153
Anogam_AGAP013385 826.870287657987 2.13949733290366 0.253355410155599 8.44464829698992 3.04962200133981e-17 5.58213418506112e-16 2.84478588907098e-18 2.09886593003104
Anogam_AGAP013387 347.494337210986 1.37727990060884 0.350488356497504 3.92960243921441 8.50864227873104e-05 0.000366325329370641 9.48457235719966e-06 1.29385788777223
Anogam_AGAP013401 379.535046592636 1.11928859010893 0.261657785496974 4.27768120097415 1.88850217820111e-05 9.27569319859779e-05 1.44207713765403e-06 1.07432809324946
Anogam_AGAP013404 202.402106364391 1.58442254080862 0.401666185083775 3.94462516300235 7.99248996820834e-05 0.000346762869875745 1.11544257013947e-05 1.47390263372259
Anogam_AGAP013440 146.326465186968 1.24172213333477 0.336553373207178 3.68952514574971 0.000224673021428168 0.000883404128283939 2.36549416701658e-05 1.1658314822419
Anogam_AGAP013441 87.4254778056749 2.11889398498788 0.544522933060621 3.89128511645623 9.97146761373809e-05 0.000424345343793302 2.45364480388484e-05 1.92336946982763
Anogam_AGAP013449 145.772217446802 1.92900202417725 0.390355209915544 4.9416582004749 7.74609260095982e-07 4.73358940280531e-06 1.17505367938989e-07 1.82762127450219
Anogam_AGAP013478 327.469794075799 1.20407509730923 0.310476347403814 3.87815402808503 0.000105252073821305 0.000445337920389643 9.79625761483366e-06 1.14007416630448
Anogam_AGAP013489 141.492955679711 2.22218254039703 0.34882842866191 6.37041696664811 1.88514981119056e-10 1.81367478374437e-09 2.21904457029054e-11 2.14490530752798
Anogam_AGAP013492 667.73633560012 3.14843394392865 0.560091361462028 5.62128638390382 1.89540764131616e-08 1.42131458497678e-07 5.06932520099498e-09 2.97926443425788
Anogam_AGAP013495 72.92326734038 2.6851352099994 0.580774308927889 4.62337119380533 3.77553220412504e-06 2.08654353596934e-05 1.16177198227552e-06 2.48343971684494
Anogam_AGAP013527 395.158078109793 1.48229487328059 0.340034275100181 4.35925135148179 1.30508146225584e-05 6.58292694782708e-05 1.4577410925284e-06 1.40317600461235
