baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP008493 126.941886509779 1.64166878052771 0.333970455910142 4.91561080172138 8.85060749731444e-07 6.32533205886563e-06 1.39350980326022e-07 1.56546611713963
Anogam_AGAP008495 351.15337054534 1.36629929354875 0.23282987857587 5.86823006525567 4.40471783435610e-09 5.85848396994702e-08 5.77492605287073e-10 1.32921885883345
Anogam_AGAP008509 172.278492993816 2.00583761343776 0.422450024657842 4.74810627615033 2.05330140160102e-06 1.32841839379144e-05 5.50637592665237e-07 1.88767169713313
Anogam_AGAP008517 187.456143815385 1.34688719479636 0.232477600793368 5.79362136481059 6.88846645857634e-09 8.70699050446912e-08 8.89704198973381e-10 1.30986624703571
Anogam_AGAP008524 161.761525527885 2.33018618001695 0.589744440616763 3.95117956106547 7.77669473248697e-05 0.000331271222172391 2.66621620312584e-05 2.10741693690768
Anogam_AGAP008527 567.34803501845 2.42369135370721 0.57126497769907 4.24267450014055 2.20871677781548e-05 0.000108069552975301 7.7311265126311e-06 2.22167813528175
Anogam_AGAP008551 330.263573779524 2.58116229161634 0.491416919019795 5.25248967163127 1.50056881514409e-07 1.32844823405523e-06 5.49956507362957e-08 2.43694443223398
Anogam_AGAP008557 2722.08168331498 1.96720875421038 0.485007528388718 4.05603756450092 4.99122356532188e-05 0.000224034920673506 1.22685190938809e-05 1.81113097609205
Anogam_AGAP008559 119.795793951715 3.06848189231063 0.43173257470602 7.10736708806384 1.18277546392247e-12 4.13934450639617e-11 5.28791505651879e-13 2.96814555271094
Anogam_AGAP008575 234.414524571565 2.79660187239153 0.413535356581659 6.76266691077793 1.3547446127221e-11 3.52013571180389e-10 5.75765286441284e-12 2.69919922571516
Anogam_AGAP008585 214.333586193653 2.84320794419032 0.623817340578229 4.55775714980109 5.17027693357474e-06 3.00165533328686e-05 2.41452653419882e-06 2.61823461892463
Anogam_AGAP008601 1006.17585321502 1.10473879262687 0.243833469073739 4.53071022950002 5.8785723713293e-06 3.35888428502637e-05 6.36898367320983e-07 1.0660220965941
Anogam_AGAP008615 1544.37773099077 2.28381982455085 0.271383975250811 8.41545571156204 3.91370444080025e-17 3.50636608260176e-15 9.53839727921402e-18 2.23783649688698
Anogam_AGAP008632 1320.38951137613 2.62976832300816 0.322545229304297 8.15317693174487 3.5448639459888e-16 2.45055131673633e-14 1.20056895657428e-16 2.56916642982806
Anogam_AGAP008633 711.572036912154 1.51977743602475 0.263931769898703 5.75822090916922 8.50050655110374e-09 1.04407565644866e-07 1.34173564955089e-09 1.47370757205228
Anogam_AGAP008634 468.607386952619 1.34711237174711 0.289687076164266 4.6502328981471 3.31560396996333e-06 2.03237267978212e-05 4.60852137725217e-07 1.29013588390816
Anogam_AGAP008636 463.392019717956 1.45002045878662 0.377026097869409 3.84594187771284 0.000120090229823313 0.000485870839519973 1.76140300483751e-05 1.35320592049644
Anogam_AGAP008667 3669.9062572642 2.13000591459049 0.470336141463195 4.52868858422007 5.93508961819337e-06 3.38427029705436e-05 1.63518950483821e-06 1.98933289619368
Anogam_AGAP008698 308.036931611006 1.25703226777228 0.225373922056099 5.5775408987176 2.43942442569703e-08 2.63189924310029e-07 3.12948062175928e-09 1.22273614256348
Anogam_AGAP008718 4175.6920613757 2.63131291444438 0.370881920147925 7.09474571689796 1.29589535976375e-12 4.47923831296117e-11 4.74040328927857e-13 2.55070338436081
Anogam_AGAP008726 293.16417122887 1.74567223021134 0.462757202118251 3.77232860389984 0.000161731061550262 0.000632632259273972 3.27960667890796e-05 1.59989637519103
Anogam_AGAP008737 2421.25011038256 2.09621234942254 0.424463217003964 4.93850177223476 7.87250631372e-07 5.73985665412437e-06 1.82213587231211e-07 1.98513060337697
Anogam_AGAP008739 66.2008922964054 3.39242284778033 0.692511673425071 4.89872297892374 9.64615290082515e-07 6.83284417054654e-06 6.1235199796173e-07 3.14234267064334
Anogam_AGAP008754 127.763210073069 1.52519850426627 0.297838093593414 5.12089802168946 3.04084065934295e-07 2.44467871816093e-06 4.93110503827991e-08 1.46436024455141
Anogam_AGAP008755 503.099277238577 1.31421958728209 0.238173507072981 5.51790836618695 3.43058219846206e-08 3.56392300932993e-07 4.49195626552225e-09 1.27571230021593
Anogam_AGAP008756 861.229625730563 1.05272759972418 0.24149045668661 4.35929276116424 1.3048345526226e-05 6.77461388726034e-05 1.30469005347212e-06 1.01547494181495
Anogam_AGAP008769 2240.96639068771 1.92027868633513 0.452327358226561 4.24532951945238 2.1827241095701e-05 0.000107007182607589 4.93385925387033e-06 1.78384047122215
Anogam_AGAP008794 1074.76765185418 1.84782568185787 0.254836449789804 7.25102583787371 4.13626760497669e-13 1.6028394777901e-11 7.77583449627091e-14 1.80453339091094
Anogam_AGAP008795 407.897133979785 1.13363110114813 0.231223266435118 4.90275532659785 9.45016625442081e-07 6.71525456112047e-06 9.57670343248321e-08 1.09844122420578
Anogam_AGAP008798 173.490579859366 1.06374577841716 0.279120878896534 3.81105771314037 0.000138373453940559 0.000549874507162412 1.37242364480156e-05 1.01354018748182
Anogam_AGAP008814 85.692740918914 1.48844122099827 0.34497570062389 4.31462627166615 1.59873132924659e-05 8.12349916344489e-05 2.44333060421279e-06 1.40669363722716
Anogam_AGAP008844 824.997258768701 1.90476843534935 0.297346623688601 6.405885534265 1.49499097842291e-10 2.96851134173018e-09 3.33047994061074e-11 1.84618214669978
Anogam_AGAP008849 496.365861517131 1.13350403226244 0.302279779161667 3.74985066948924 0.000176939906478689 0.000684473234077664 1.85766377423344e-05 1.07369207698491
Anogam_AGAP008851 3473.93220791742 3.81094215261862 0.406344495716674 9.37859917579841 6.68550161691062e-21 1.30572405302393e-18 2.30235594715893e-21 3.7366793162934
Anogam_AGAP008852 1202.33951687162 2.69661202835649 0.429261599882791 6.28197823679732 3.34291652900794e-10 5.99957086672434e-09 1.39641840902404e-10 2.58609375453985
Anogam_AGAP008854 242.49760646235 1.7176464384687 0.464905881790726 3.69461111537817 0.000220223574977505 0.000829560651252298 4.54677474762803e-05 1.56928350532931
Anogam_AGAP008860 4308.00294600717 1.25690276430996 0.23462592738536 5.35704974431735 8.45918367590508e-08 7.9408548186472e-07 1.00617805109816e-08 1.22017480359591
Anogam_AGAP008877 807.882909271305 1.30425966413187 0.318638150178058 4.09323134534593 4.25402901798011e-05 0.000194189439543997 5.37616229531925e-06 1.23348926033741
Anogam_AGAP008887 1170.15567157067 1.37463943925746 0.206148687604147 6.6681939877157 2.58970344467554e-11 6.27750841491805e-10 3.13894628420131e-12 1.34626329748622
Anogam_AGAP008889 1821.1691053507 2.04821118349725 0.493141774089534 4.15339217059591 3.27582612151512e-05 0.000154532336709553 8.21480686478648e-06 1.89420446333134
Anogam_AGAP008903 308.304255783372 1.28190559811778 0.270219989407521 4.74393327054915 2.09607921212893e-06 1.35374804478846e-05 2.47222760351056e-07 1.23213659235741
Anogam_AGAP008905 1952.14291039123 2.09283086608659 0.299967404845793 6.97686092648121 3.01848237598995e-12 9.52224905034126e-11 7.90690579416533e-13 2.03538170688088
Anogam_AGAP008907 515.748995437912 1.65825222886223 0.454914200040839 3.64519777292808 0.000267186247245348 0.000976501400142111 5.45163751816402e-05 1.51590764854917
Anogam_AGAP008908 5646.99313949848 1.91151916352715 0.263118553713316 7.26485888794401 3.73427896177671e-13 1.46224440884397e-11 7.22673916599985e-14 1.86606747671128
Anogam_AGAP008916 3064.45116205273 1.04203192828038 0.213754063989118 4.8749104874723 1.08857804159063e-06 7.58145863667503e-06 9.94396032787053e-08 1.01295703590306
Anogam_AGAP008926 4132.26215640314 2.31515918342036 0.323484333433721 7.15694376554628 8.24955172962226e-13 2.99956915000129e-11 2.32300767909654e-13 2.24753026471345
Anogam_AGAP008952 260.518182096702 1.29441520147105 0.273559365384827 4.73175246495452 2.22589749802507e-06 1.42282112330952e-05 2.74381548361055e-07 1.2436926570425
Anogam_AGAP008975 290.269381646042 1.50283578357557 0.366695949990378 4.09831573982479 4.16167339515788e-05 0.00019030861720038 6.29366149215378e-06 1.4107584842041
Anogam_AGAP008984 112.903650886559 1.80759131549267 0.40183945546017 4.49829226804693 6.85014841568352e-06 3.83765943507953e-05 1.44748877500253e-06 1.69823189748136
Anogam_AGAP008985 3348.50366632655 1.14614386475293 0.312570164136187 3.66683706975165 0.000245569151853428 0.000911846462734263 2.7049665588748e-05 1.08182150308218
Anogam_AGAP009013 199.95124653195 1.26307915160528 0.345924314623878 3.65131648227336 0.000260899497036666 0.000957971628627417 3.22482972071587e-05 1.18287866888891
Anogam_AGAP009029 344.46165009327 2.26136823064408 0.509200676161427 4.44101576551556 8.95352341842246e-06 4.8731434659394e-05 2.73873135658295e-06 2.0973445687738
Anogam_AGAP009037 809.271927889632 1.61271393035881 0.298147060246446 5.40912236070936 6.33343485905675e-08 6.08229833258117e-07 1.0951235764359e-08 1.55214906403994
Anogam_AGAP009051 5669.77352544251 1.29641759503674 0.234972947399976 5.51730575532998 3.4423623066567e-08 3.57018136451554e-07 5.47863073232386e-09 1.25292636378776
Anogam_AGAP009053 14467.621998648 2.04232374912913 0.467110498001355 4.37224973077613 1.22972746042527e-05 6.42337585321948e-05 2.65408721001192e-06 1.91628717143804
Anogam_AGAP009058 413.896825769107 1.05269441492893 0.251801419918052 4.18065321185053 2.90672880991046e-05 0.000138875665282369 2.80409089074876e-06 1.01194176743162
Anogam_AGAP009059 1912.90106349911 2.42273095332463 0.230054190975805 10.5311315696893 6.20836277976399e-26 2.78109819082308e-23 1.29527408481727e-26 2.39080828112792
Anogam_AGAP009066 476.779451932735 2.32144671934084 0.234814894577696 9.88628393235386 4.77421929535672e-23 1.37093543304359e-20 1.07483649269456e-23 2.28743272093004
Anogam_AGAP009074 1179.68723498234 1.99450888494418 0.212693318060463 9.37739324926602 6.76238905932566e-21 1.30572405302393e-18 1.16521653796703e-21 1.96503093931517
Anogam_AGAP009076 425.184335579585 2.29527671311318 0.481431269994418 4.76761036552485 1.86423876172242e-06 1.2244932488287e-05 6.2041947823525e-07 2.15075814809251
Anogam_AGAP009114 563.569692607015 1.83551696677214 0.217150216225666 8.45275219465883 2.8451512324324e-17 2.59047550016345e-15 4.34050452557063e-18 1.80412999241232
Anogam_AGAP009126 261.572485422905 1.32843372532993 0.356878919309191 3.7223653554583 0.000197365160046426 0.000755397275242627 2.61292041447827e-05 1.24301792229802
Anogam_AGAP009132 1168.69781510214 2.42356723731635 0.492020551126765 4.92574391814772 8.40400019819095e-07 6.04472692482598e-06 2.78808585073811e-07 2.27668022284317
Anogam_AGAP009154 2030.02939933536 1.6643185435555 0.244503266425323 6.80693786994383 9.96979605882187e-12 2.69029934924183e-10 1.55738158558147e-12 1.62380819944058
Anogam_AGAP009155 47.681100782303 2.68403642394895 0.543432495790945 4.93904292573162 7.85069309577417e-07 5.73141538328389e-06 3.10051278882367e-07 2.5085940290053
Anogam_AGAP009156 3244.92695960272 1.94408978437633 0.320009286229932 6.07510427987854 1.23907174403523e-09 1.94075027432875e-08 2.59035156445037e-10 1.87662736914132
Anogam_AGAP009158 583.539243844779 2.37139219034138 0.431758541726333 5.49240364964098 3.96499876613453e-08 4.02940301106539e-07 1.39051499661227e-08 2.25254644412772
Anogam_AGAP009167 479.225293359867 1.80484584621558 0.261030548099424 6.91430891654922 4.70149657137467e-12 1.40780909365842e-10 8.79430172467257e-13 1.75912289664625
Anogam_AGAP009185 206.777802421861 1.99036373091165 0.460919653571602 4.31824443910908 1.57275191908269e-05 8.00966291123558e-05 3.82486593089193e-06 1.84907282802719
Anogam_AGAP009189 1164.24248922809 1.27434413826021 0.229434080605197 5.55429313247085 2.78737391777389e-08 2.95604171450282e-07 3.51785131876922e-09 1.23886878670368
Anogam_AGAP009192 2103.24609099346 1.31398820543842 0.323532619531574 4.06137782131791 4.87839470333461e-05 0.000219234118309166 5.99997305177367e-06 1.24346326094764
Anogam_AGAP009200 4067.82860028477 3.26818792405661 0.618353324702933 5.28530824286697 1.25493266828944e-07 1.12772235682934e-06 6.79411546756473e-08 3.06724822021798
Anogam_AGAP009201 2227.42107523186 3.35714158134593 0.667442054986065 5.02986222738995 4.90832395944807e-07 3.74954433982666e-06 2.75856795647126e-07 3.1272580763905
Anogam_AGAP009202 1804.55451827356 1.16542316138307 0.252635266877169 4.61306600534793 3.96772233310192e-06 2.39152434921466e-05 4.69404133730179e-07 1.12244487418977
Anogam_AGAP009206 51.3164347435885 2.87735787223554 0.675837852562256 4.25746776586546 2.06755459894554e-05 0.000102137379592374 9.68622461134751e-06 2.61174900635455
Anogam_AGAP009212 5537.99055073421 2.25302353851583 0.521324520088731 4.32172946350645 1.54810937297597e-05 7.89134131450063e-05 4.42174894691328e-06 2.083889299308
Anogam_AGAP009231 4266.81433374912 3.38226820095099 0.264937515635203 12.7662863933852 2.52937117141102e-37 4.72107129143868e-34 2.75211687264961e-37 3.34763292910395
Anogam_AGAP009236 410.713007868192 1.33058137379326 0.34284487103402 3.88100125219967 0.000104027305299525 0.000429098265948208 1.35494118936276e-05 1.2509782869097
Anogam_AGAP009255 831.316681992303 1.93092173147017 0.400289599368272 4.82381189648073 1.40840249627935e-06 9.52457702646885e-06 3.21897016592704e-07 1.82349076948994
Anogam_AGAP009262 174.345015100757 1.23395083844786 0.312943835564654 3.94304248307497 8.04543967773341e-05 0.000341809100724342 9.62276497972413e-06 1.16861997008519
Anogam_AGAP009271 2975.25272777518 1.5494457244461 0.39337072981401 3.9388942974448 8.18579814707595e-05 0.000346982412752095 1.36803060437579e-05 1.44223888082271
Anogam_AGAP009273 6253.42416797776 3.06264160551623 0.384118244783713 7.97317400854189 1.54650185899004e-15 9.51608479056564e-14 4.93910216090697e-16 2.98432835120214
Anogam_AGAP009276 1191.89081433771 1.54589139879135 0.421664848492276 3.66616141781538 0.000246218542117232 0.00091334927233219 4.19361934970025e-05 1.4254520446286
Anogam_AGAP009279 347.766550240683 1.29870112323753 0.28906015385513 4.49284035145299 7.02794711172512e-06 3.93103417138637e-05 9.64496810413191e-07 1.24215574091969
Anogam_AGAP009288 1325.24578431673 1.23489217894557 0.231780578384815 5.32785010526352 9.93820865120468e-08 9.15279594447707e-07 1.18995822759529e-08 1.19892356146815
Anogam_AGAP009322 488.206688276268 1.28387461967607 0.309258581346727 4.15145996623664 3.30361058559395e-05 0.000155580887081862 4.03466144434492e-06 1.21945566768087
Anogam_AGAP009335 324.590186594101 1.2104228152894 0.261368373154567 4.63109901431564 3.6372986728213e-06 2.21020661079358e-05 4.27263858553805e-07 1.16472618205655
Anogam_AGAP009336 285.866441436127 1.25393426400006 0.242981761327695 5.16061064480044 2.46145633186371e-07 2.02690069562807e-06 2.92394189034477e-08 1.2141036442939
Anogam_AGAP009387 329.21713282887 2.19511462667852 0.550843762828594 3.98500405161449 6.74789742872125e-05 0.000292452412168147 2.01842402943077e-05 1.99829618100583
Anogam_AGAP009424 482.254726483096 1.47334229297617 0.380446010916337 3.87267115622399 0.000107649028702228 0.000442245587834282 1.60730639001413e-05 1.3746713708479
Anogam_AGAP009460 2409.17030211859 2.16771118217911 0.335465381030244 6.46180293037056 1.03462785185126e-10 2.1536797979335e-09 2.77073974406731e-11 2.09597366421692
Anogam_AGAP009461 629.243532847789 1.68318787968675 0.350383862075821 4.80383962239253 1.55651519923914e-06 1.04441762424669e-05 2.8629257218113e-07 1.59978696997744
Anogam_AGAP009462 304.285261106089 1.32940772235421 0.298727163026473 4.45024051005499 8.57741762805142e-06 4.69599870816532e-05 1.19214120328242e-06 1.26875595248193
Anogam_AGAP009464 2784.84473698197 2.18160394965749 0.419779611778588 5.19702217173942 2.02506218327938e-07 1.71159784079591e-06 5.35815809831324e-08 2.07272440048006
Anogam_AGAP009493 2165.81372031017 1.92333117352208 0.521549320550467 3.68772635249934 0.000226266790491119 0.000847762391003695 5.62350804839402e-05 1.74691905594263
Anogam_AGAP009494 434.407772263295 2.85056160119623 0.554536102478414 5.14044367617561 2.74090479467709e-07 2.2243038257673e-06 1.18153475436659e-07 2.67459552555142
Anogam_AGAP009522 1200.39008245947 1.89908052911782 0.384160470260623 4.94345638381128 7.67495272240003e-07 5.61776441425869e-06 1.709798629247e-07 1.79901209876497
Anogam_AGAP009523 2101.27447234924 1.81638972566468 0.284784071081891 6.37812964315118 1.79263738291866e-10 3.47331246562389e-09 4.04253053765581e-11 1.76216899615488
Anogam_AGAP009524 467.003257245114 1.08074290127193 0.216228126800294 4.99816058745257 5.78797750116101e-07 4.3444745332106e-06 5.6448787671227e-08 1.05032345668089
Anogam_AGAP009525 588.885290261114 1.68928412724277 0.24328810983816 6.94355399598656 3.82356366450844e-12 1.17636221428676e-10 6.84160475990763e-13 1.64916687918941
Anogam_AGAP009533 305.291261607993 1.40390401729429 0.239087304867181 5.87193041501803 4.30749555414662e-09 5.74281460843904e-08 5.84204103771435e-10 1.36483132715854
Anogam_AGAP009535 240.320951589764 2.45307400611893 0.32789924743288 7.48118217813557 7.36569870247377e-14 3.42275766676364e-12 1.39668880542076e-14 2.38808688347244
Anogam_AGAP009538 1532.94059679523 1.54709264507798 0.363460676192844 4.2565612909858 2.07595144688735e-05 0.000102416653099962 3.50211800160174e-06 1.45296616330801
Anogam_AGAP009539 233.334134546713 2.17174324598493 0.340439353007529 6.37923679151423 1.77972677260625e-10 3.4542738520654e-09 5.11947799032692e-11 2.09770116353508
